gps_timestamp,latitude,longitude,compass_timestamp,heading,airspeed_timestamp,airspeed,sonar_timestamp,distance,gps_velocity_timestamp,gps_linear_x,gps_linear_y,local_velocity_timestamp,local_linear_x,local_linear_y,local_linear_z,local_angular_x,local_angular_y,local_angular_z,sonde_timestamp,YYMMDD,HHMMSS,Battery V,Temp °C,Depth m,Cond µS/cm,pH,SpCond mS/cm,SpCond µS/cm,Chlorophyll RFU,ODO % sat,ODO mg/L
1600187400.05591,44.4446637,-69.604124,1600921188.21059,289.36,1600187400.08213,0.41200003027916,1600187399.64503,18.7000007629395,1600187400.04691,-0.326447429013275,0.248056598562954,1600187400.07591,0.481392405354037,-0.185365626954208,0.026486181856374,0.006256976164877,0.013039419427514,-0.002251406433061,1600187400,200915,123000,5.8845419883728,19.7546100616455,0.515328824520111,97.7128295898438,7.83220911026001,0.108590111136436,108.590110778809,0.352878957986832,90.5162658691406,8.26744842529297
1600187401.05591,44.4446668,-69.6041287,1600921188.31065,289.58,1600187401.08217,0.426000028848648,1600187401.07501,18.7000007629395,1600187401.04691,-0.321550112548497,0.270195346222041,1600187401.07591,0.481460618422587,-0.184101741953359,0.027288099874807,-0.002486215671524,-0.0114507060498,0.002055660588667,1600187401,200915,123001,5.8845419883728,19.7476444244385,0.515353620052338,97.7024765014648,7.83200263977051,0.108596913516521,108.59691619873,0.345761150121689,90.5092086791992,8.26774978637695
1600187404.05591,44.4446757,-69.6041435,1600921188.61025,290.53,1600187404.08206,0.534000039100647,1600187403.9515,18.7000007629395,1600187404.04691,-0.391006868262519,0.357789922959741,1600187404.07491,0.497888947970986,-0.182693549054142,0.026691723467121,0.002331242198125,0.006123396102339,-0.00527541199699,1600187404,200915,123004,5.88611698150635,19.72802734375,0.515379011631012,97.6735229492187,7.83176755905151,0.108608245849609,108.608245849609,0.355973958969116,90.4885940551758,8.2694616317749
1600187405.05491,44.4446788,-69.6041486,1600921188.71137,290.8,1600187405.08163,0.564000010490418,1600187405.39804,18.7000007629395,1600187405.04591,-0.428984888146628,0.359961061424462,1600187405.07591,0.494936474597692,-0.184809383114378,0.026898721540253,0.012173091061413,-0.013609658926725,-0.010363167151809,1600187405,200915,123005,5.88611698150635,19.7231769561768,0.51536226272583,97.662956237793,7.83177089691162,0.108609415590763,108.609413146973,0.349858433008194,90.4880981445313,8.27042579650879
1600187407.05591,44.4446846,-69.604159,1600921188.91073,291.94,1600187407.08203,0.444000035524368,1600187406.84998,18.7000007629395,1600187406.84591,-0.3997811518332,0.363008306570139,1600187407.07591,0.498197671897035,-0.172976869270408,0.044092899357197,-0.009663918055594,0.005550590809435,-0.003502127947286,1600187407,200915,123007,5.88611698150635,19.7140407562256,0.515298128128052,97.6577453613281,7.83179950714111,0.108624689280987,108.624687194824,0.360295861959457,90.4900207519531,8.27230548858643
1600187408.05491,44.4446876,-69.6041643,1600921189.00983,292.9,1600187408.08228,0.435000032186508,1600187408.32792,18.7000007629395,1600187408.04591,-0.332561070304055,0.272586013064173,1600187408.07591,0.502301778416232,-0.175409137738699,0.041835560330293,-0.001414912985638,0.008784552104771,-0.007244107779115,1600187408,200915,123008,5.88611698150635,19.7098636627197,0.515341401100159,97.650993347168,7.83176469802856,0.108625657856464,108.62565612793,0.365242570638657,90.4923629760742,8.27308559417725
1600187410.05591,44.4446935,-69.604175,1600921189.21073,295.11,1600187410.08154,0.549000024795532,1600187409.72791,18.7000007629395,1600187409.84591,-0.296977482479338,0.267963383506468,1600187410.07591,0.510591404860601,-0.16255780723257,0.04507555369524,0.00721657415852,-0.00920997094363,-0.013560212217271,1600187410,200915,123010,5.88611698150635,19.703088760376,0.515370190143585,97.6549301147461,7.83171129226685,0.108646102249622,108.646102905273,0.37664395570755,90.4963302612305,8.27496337890625
1600187411.05491,44.4446964,-69.6041798,1600921189.31066,295.57,1600187411.08225,0.475000023841858,1600187411.0419,18.7000007629395,1600187411.04591,-0.300788531513763,0.361145759091525,1600187411.07591,0.500135328049344,-0.167776386431552,0.041007591735353,-0.003039134899154,-0.005622481927276,-0.021886413916946,1600187411,200915,123011,5.88611698150635,19.7006664276123,0.515386044979095,97.6615295410156,7.83164930343628,0.108659774065018,108.659774780273,0.377460300922394,90.4962539672852,8.27539920806885
1600187412.05591,44.4446995,-69.6041841,1600921189.41048,295.81,1600187412.08209,0.494000017642975,1600187412.3751,18.7000007629395,1600187412.44591,-0.35748328210955,0.377631702869587,1600187412.07491,0.485211621202949,-0.180813276318243,0.04453269426317,0.004191602580249,-0.003488567890599,-0.011181896552444,1600187412,200915,123012,5.88611698150635,19.6982669830322,0.515424728393555,97.6680374145508,7.83158206939697,0.108671873807907,108.671875,0.385151654481888,90.4993286132813,8.27574253082275
1600187414.05491,44.4447053,-69.6041924,1600921189.61057,294.96,1600187414.08201,0.5,1600187413.72765,18.7000007629395,1600187414.04591,-0.313233890843346,0.38972365802853,1600187414.07591,0.479424372728661,-0.191785553517633,0.040603614914357,-0.005046109668911,0.006190328858793,-0.003077876754105,1600187414,200915,123014,5.88296699523926,19.694730758667,0.515418946743012,97.6640396118164,7.83148193359375,0.108675859868526,108.675857543945,0.36752387881279,90.5062026977539,8.27738189697266
1600187415.05491,44.4447085,-69.6041962,1600921189.7099,294,1600187415.0821,0.570000052452087,1600187415.05803,18.7000007629395,1600187415.04591,-0.364633183484344,0.438112589983525,1600187415.07591,0.474212325173864,-0.197831967411652,0.038140932125783,0.003152108751237,-0.004741437733173,5.83904329687363E-05,1600187415,200915,123015,5.88296699523926,19.693323135376,0.515410006046295,97.6553573608399,7.83149814605713,0.108669869601727,108.669868469238,0.36744698882103,90.5090942382813,8.27739334106445
1600187416.05491,44.4447121,-69.6042002,1600921189.81054,292.48,1600187416.0823,0.547000050544739,1600187416.42837,18.7000007629395,1600187416.04591,-0.329627711510065,0.427721371694982,1600187416.07591,0.480896994168285,-0.215514606035228,0.030126540149843,-0.004218974150717,-0.004046281799674,0.018189880996943,1600187416,200915,123016,5.88296699523926,19.6917514801025,0.515400469303131,97.6516952514649,7.83150243759155,0.108668878674507,108.668876647949,0.367238342761993,90.5146408081055,8.27828025817871
1600187418.05591,44.4447198,-69.6042081,1600921190.01072,289.54,1600187418.08152,0.50900000333786,1600187417.76303,18.7000007629395,1600187418.04491,-0.3363771462778,0.369932987799147,1600187418.07591,0.4917409401529,-0.262440460208758,0.027833866873949,0.010188458487392,-0.008468826301396,0.026504775509238,1600187418,200915,123018,5.88296699523926,19.6888217926025,0.515383362770081,97.6520156860352,7.8315224647522,0.108676180243492,108.676177978516,0.352895259857178,90.5197677612305,8.27900123596191
1600187419.05591,44.4447236,-69.6042126,1600921190.10959,288.35,1600187419.08216,0.450000017881393,1600187419.12799,18.7000007629395,1600187419.04491,-0.308618258817319,0.327497740945745,1600187419.07591,0.502915635360468,-0.26274434634883,0.02762373421248,-0.000824323156849,-0.013167720288038,0.029770253226161,1600187419,200915,123019,5.88296699523926,19.6875705718994,0.51535564661026,97.6471328735352,7.83156108856201,0.108673997223377,108.67399597168,0.350169450044632,90.5231323242188,8.27981472015381
1600187420.05491,44.4447275,-69.6042175,1600921190.20957,287.47,1600187420.0819,0.563000023365021,1600187420.48997,18.7000007629395,1600187420.04491,-0.379266325991781,0.41201584189045,1600187420.07591,0.516642320772166,-0.26822355844645,0.019023153931366,-0.004678661935031,0.012062679044902,0.022103719413281,1600187420,200915,123020,5.88296699523926,19.6859531402588,0.515317916870117,97.6475296020508,7.83156728744507,0.108677722513676,108.677719116211,0.352907836437225,90.5237731933594,8.28018856048584
1600187422.05491,44.4447356,-69.6042273,1600921190.41112,285.43,1600187422.08185,0.599000036716461,1600187421.86161,18.7000007629395,1600187422.04491,-0.451966221440197,0.379244689715058,1600187422.09391,0.508342336663265,-0.276494793077558,0.031658866922946,0.003400259884074,-0.000583952933084,0.016238844022155,1600187422,200915,123022,5.88296699523926,19.6828899383545,0.515311598777771,97.6330032348633,7.83172512054443,0.108668550848961,108.668548583984,0.352245658636093,90.5191268920899,8.28064632415772
1600187423.05591,44.4447397,-69.6042323,1600921190.50985,284.5,1600187423.08117,0.53300005197525,1600187423.23888,18.7000007629395,1600187423.04491,-0.395902788672192,0.352364842062289,1600187423.07591,0.500036523768793,-0.274569907272879,0.033404004316379,0.003967728931457,0.002580885775387,0.01593453809619,1600187423,200915,123023,5.88296699523926,19.6814937591553,0.515288591384888,97.6220703125,7.83183908462524,0.108660146594048,108.660148620605,0.342747896909714,90.5180892944336,8.28080558776856
1600187425.05491,44.4447477,-69.6042437,1600921190.71055,283.4,1600187425.08103,0.619000017642975,1600187424.62803,18.7000007629395,1600187425.04491,-0.457849267439372,0.403080697013924,1600187425.07491,0.50568750987542,-0.242387447235238,0.027320436205167,-0.004557541571558,0.00162983709015,0.012352312915027,1600187425,200915,123025,5.88296699523926,19.6782817840576,0.515268087387085,97.6002883911133,7.83201408386231,0.108643315732479,108.64331817627,0.356166154146194,90.5227966308594,8.28186893463135
1600187426.05491,44.4447522,-69.6042499,1600921190.81064,283.49,1600187426.08101,0.541000008583069,1600187426.02792,18.7000007629395,1600187426.04491,-0.435869868553056,0.318774932652399,1600187426.07591,0.517402239873112,-0.265216730189802,0.016559423042063,0.002988767577335,0.006948709022254,0.017143884673715,1600187426,200915,123026,5.88296699523926,19.6765460968018,0.515247046947479,97.5883712768555,7.83209323883057,0.1086335927248,108.633590698242,0.350708067417145,90.5238265991211,8.28170967102051
1600187427.05591,44.4447564,-69.6042562,1600921190.90959,283.91,1600187427.08101,0.67900002002716,1600187427.42795,18.7000007629395,1600187427.04491,-0.56456907614749,0.360779376153862,1600187427.07591,0.526589342220049,-0.258835000914711,0.023032290441249,-0.00369804399088,-0.000301678839605,0.004778566770256,1600187427,200915,123027,5.88296699523926,19.6749801635742,0.51524955034256,97.5839233398438,7.83215808868408,0.108632728457451,108.63272857666,0.355521678924561,90.5243225097656,8.28238773345947
1600187429.05491,44.4447643,-69.6042693,1600921191.11066,285.54,1600187429.08299,0.531000018119812,1600187428.80269,18.7000007629395,1600187429.04491,-0.434892087847925,0.302933774820955,1600187429.07591,0.535352505629864,-0.223464216724754,0.036329684017586,0.002034277655184,-0.001897257519886,-0.007461013272405,1600187429,200915,123029,5.88296699523926,19.6717586517334,0.515175342559814,97.583137512207,7.83239126205444,0.108638733625412,108.638732910156,0.36429637670517,90.5261001586914,8.28318214416504
1600187430.05491,44.4447682,-69.6042763,1600921191.21312,286.84,1600187430.08115,0.52400004863739,1600187430.22837,18.7000007629395,1600187430.04491,-0.435613732642628,0.283973019727503,1600187430.07591,0.547281049746017,-0.208822037204725,0.048631213762236,0.002814959967509,0.000368576671463,-0.009064570069313,1600187430,200915,123030,5.88296699523926,19.6702747344971,0.515155732631683,97.5757141113281,7.83256196975708,0.108633987605572,108.633987426758,0.368242293596268,90.52197265625,8.28229808807373
1600187432.05491,44.4447754,-69.6042898,1600921191.41095,290.23,1600187432.08188,0.517000019550324,1600187431.628,18.7000007629395,1600187432.04491,-0.425870382876919,0.280596537733926,1600187432.09491,0.534156327093693,-0.156817153008544,0.026964072217253,0.000158585142344,0.000745122728404,-0.023159950971603,1600187432,200915,123032,5.88296699523926,19.6666011810303,0.515166759490967,97.5646743774414,7.83291053771973,0.108630649745464,108.630653381348,0.364136338233948,90.510139465332,8.28210067749023
1600187433.05491,44.4447785,-69.6042957,1600921191.51025,292.31,1600187433.0814,0.497000008821487,1600187433.03321,18.7000007629395,1600187433.04491,-0.431676933980608,0.231851298614224,1600187433.07591,0.513786523146384,-0.135148063846428,0.009315755083791,0.002114586997777,-0.012820256873965,-0.024707123637199,1600187433,200915,123033,5.8845419883728,19.6645317077637,0.515135645866394,97.5510940551758,7.83311080932617,0.108619697391987,108.619697570801,0.356021195650101,90.5044937133789,8.28202629089356
1600187434.05491,44.4447813,-69.6043012,1600921191.60972,294.45,1600187434.08126,0.380000025033951,1600187434.45437,18.7000007629395,1600187434.04491,-0.30754336589838,0.223197397144086,1600187434.07591,0.490988505663195,-0.104901100842276,0.009423173185325,-0.003529905341566,-0.004031048156321,-0.030803816393018,1600187434,200915,123034,5.8845419883728,19.6621189117432,0.515122652053833,97.5431823730469,7.8332691192627,0.108617074787617,108.617073059082,0.358945548534393,90.4963150024414,8.28153038024902
1600187436.05491,44.4447868,-69.6043108,1600921191.81052,298.15,1600187436.08102,0.454000025987625,1600187435.88111,18.7000007629395,1600187436.04491,-0.341774290857772,0.29272911387265,1600187436.07591,0.457259995225084,-0.078682382118563,0.019879498101409,-0.007715682499111,0.003113071899861,-0.040083810687065,1600187436,200915,123036,5.8845419883728,19.6554698944092,0.515110611915588,97.516487121582,7.83339166641235,0.108602710068226,108.60270690918,0.346543341875076,90.4804763793945,8.28128147125244
1600187437.05491,44.4447896,-69.6043151,1600921191.90973,299.21,1600187437.08114,0.447000026702881,1600187437.32819,18.7000007629395,1600187437.04491,-0.316669506555037,0.305483917118708,1600187437.07591,0.452871457091733,-0.088706034890814,0.028813321094867,-0.000449434155598,0.010889710858464,-0.039185985922814,1600187437,200915,123037,5.8845419883728,19.65114402771,0.515121579170227,97.5072021484375,7.83333206176758,0.108601056039333,108.601058959961,0.351648330688477,90.4677658081055,8.28106594085693
1600187439.05491,44.4447958,-69.6043239,1600921192.10956,299.58,1600187439.08206,0.562000036239624,1600187438.75091,18.7000007629395,1600187439.04491,-0.367319286503743,0.422701480672094,1600187439.07591,0.48552072017956,-0.117477057357768,0.018083063355313,-0.000261465320364,0.008193040266633,-0.016963005065918,1600187439,200915,123039,5.8845419883728,19.6422138214111,0.51507568359375,97.4766845703125,7.83303451538086,0.108587518334389,108.587516784668,0.347464889287949,90.441032409668,8.27962875366211
1600187440.05491,44.4447983,-69.6043269,1600921192.21065,298.72,1600187440.08103,0.459000021219254,1600187440.194,18.7000007629395,1600187440.04491,-0.28429144087858,0.348824277600027,1600187440.07591,0.452078783326131,-0.12266983907004,0.028633850522858,0.00807421002537,-0.007599788252264,-0.001277265371755,1600187440,200915,123040,5.8845419883728,19.6376686096191,0.515094041824341,97.4624557495117,7.83285617828369,0.108583651483059,108.583648681641,0.341122508049011,90.4260025024414,8.2785062789917
1600187442.05491,44.4448039,-69.6043315,1600921192.4104,295.31,1600187442.08084,0.602000057697296,1600187441.64275,18.7000007629395,1600187442.04491,-0.345260133236118,0.490709119945593,1600187442.07591,0.451237486854086,-0.189043029818291,0.008640903535968,0.007979234680533,0.002846790710464,0.019210005179048,1600187442,200915,123042,5.8845419883728,19.6271877288818,0.515010356903076,97.4430618286133,7.83252620697022,0.108586266636848,108.586265563965,0.333515882492065,90.3950729370117,8.27832698822022
1600187443.05491,44.4448069,-69.6043339,1600921192.51071,293.18,1600187443.08111,0.526000022888184,1600187443.09688,18.7000007629395,1600187443.04491,-0.343473513961347,0.390417654835235,1600187443.07591,0.453332074893125,-0.215554766308395,0.006925405359847,0.002965740626678,-0.002718380186707,0.033023856580258,1600187443,200915,123043,5.88611698150635,19.6217060089111,0.514999628067017,97.4373550415039,7.83235645294189,0.108591042459011,108.591041564941,0.330927401781082,90.3832321166992,8.27749443054199
1600187445.05591,44.4448135,-69.604341,1600921192.71049,289.15,1600187444.78101,0.623000025749206,1600187444.55655,18.7000007629395,1600187445.04491,-0.441014923997601,0.556422354701346,1600187444.57591,0.477681192303601,-0.240495994562486,0.000192528543469,-0.002566443523392,-0.000506940064952,0.037087559700012,1600187445,200915,123045,5.88611698150635,19.6113109588623,0.514995217323303,97.4190902709961,7.83188676834106,0.108594603836536,108.594604492188,0.342219918966293,90.366340637207,8.2777156829834
